6.3519 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
10.2773 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.2774 	EXP 	window1: mouseVisible = True
10.2787 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([ 0.   , -0.015]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0184 	EXP 	Imported lists.xlsx as conditions, 2 conditions, 1 params
0.0190 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
0.0192 	EXP 	New trial (rep=0, index=0): {'listName': 'framing2.xlsx'}
0.0254 	EXP 	Imported framing2.xlsx as conditions, 5 conditions, 5 params
0.0258 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
0.0260 	EXP 	New trial (rep=0, index=0): {'ItemText': 'A random sample of 100 lawyers and engineers is taken. The sample ends up\ncomprising 70 engineers and 30 lawyers. From this sample, one person is interviewed. He is a\n30-year-old man of high ability and high motivation. He promises to be quite successful in his\nfield. He is well liked by colleagues.', 'Question': 'Which profession do you think the man is?', 'Option1': 'ENGINEER', 'Option2': 'LAWYER', 'Framing': 2}
0.1317 	EXP 	text: height = 0.03
0.1317 	EXP 	text: height = 0.03
0.1317 	EXP 	text: height = 0.03
0.1317 	EXP 	text: text = 'A random sample of 100 lawyers and engineers is taken. The sample ends up\ncomprising 70 engineers and 30 lawyers. From this sample, one person is interviewed. He is a\n30-year-old man of high ability and high motivation. He promises to be quite successful in his\nfield. He is well liked by colleagues.'
0.1317 	EXP 	text_2: height = 0.03
0.1317 	EXP 	text_2: height = 0.03
0.1317 	EXP 	text_2: height = 0.03
0.1317 	EXP 	text_2: text = 'Which profession do you think the man is?'
0.1317 	EXP 	text: autoDraw = True
0.1317 	EXP 	text_2: autoDraw = True
35.7769 	DATA 	Mouse: Left button down, pos=(893,281)
35.7798 	EXP 	New trial (rep=0, index=1): {'ItemText': 'You are deciding between buying two cars, Car A and Car B. On a car review\nwebsite, you find that the average of 1,000 ratings for Car A is a 4.95/5.0 and the average rating\nfor Car B is 3.70/5.0. Your neighbor recently purchased Car B and found that it is excellent, and\nshe would recommend purchasing it.', 'Question': 'Which car would you decide to purchase?', 'Option1': 'CAR A', 'Option2': 'CAR B', 'Framing': 2}
35.8249 	EXP 	text: autoDraw = False
35.8249 	EXP 	text_2: autoDraw = False
35.8249 	EXP 	text: height = 0.03
35.8249 	EXP 	text: height = 0.03
35.8249 	EXP 	text: height = 0.03
35.8249 	EXP 	text: text = 'You are deciding between buying two cars, Car A and Car B. On a car review\nwebsite, you find that the average of 1,000 ratings for Car A is a 4.95/5.0 and the average rating\nfor Car B is 3.70/5.0. Your neighbor recently purchased Car B and found that it is excellent, and\nshe would recommend purchasing it.'
35.8249 	EXP 	text_2: height = 0.03
35.8249 	EXP 	text_2: height = 0.03
35.8249 	EXP 	text_2: height = 0.03
35.8249 	EXP 	text_2: text = 'Which car would you decide to purchase?'
35.8249 	EXP 	text: autoDraw = True
35.8249 	EXP 	text_2: autoDraw = True
35.8761 	DATA 	Mouse:  Left button up, pos=(893,281)
36.8649 	DATA 	Mouse: Left button down, pos=(562,250)
36.8778 	EXP 	New trial (rep=0, index=2): {'ItemText': 'At a fundraiser, you are presented with two options for a raffle ticket. For Option A,\nyou are guaranteed to win a gift card to a random restaurant valued at $50. For Option B, you\nhave a 20% chance to win a gift card to a random restaurant valued at $250.', 'Question': 'Which option would you select?', 'Option1': 'OPTION A', 'Option2': 'OPTION B', 'Framing': 2}
36.9126 	EXP 	text: autoDraw = False
36.9126 	EXP 	text_2: autoDraw = False
36.9126 	EXP 	text: height = 0.03
36.9126 	EXP 	text: height = 0.03
36.9126 	EXP 	text: height = 0.03
36.9126 	EXP 	text: text = 'At a fundraiser, you are presented with two options for a raffle ticket. For Option A,\nyou are guaranteed to win a gift card to a random restaurant valued at $50. For Option B, you\nhave a 20% chance to win a gift card to a random restaurant valued at $250.'
36.9126 	EXP 	text_2: height = 0.03
36.9126 	EXP 	text_2: height = 0.03
36.9126 	EXP 	text_2: height = 0.03
36.9126 	EXP 	text_2: text = 'Which option would you select?'
36.9126 	EXP 	text: autoDraw = True
36.9126 	EXP 	text_2: autoDraw = True
36.9595 	DATA 	Mouse:  Left button up, pos=(562,250)
38.0431 	DATA 	Mouse: Left button down, pos=(895,262)
38.0452 	EXP 	New trial (rep=0, index=3): {'ItemText': 'A new vaccine is available for a deadly new disease that is sweeping across the\nworld. Scientists estimate that 99.9% of people who take vaccine will not die from the disease.', 'Question': 'Would you take the vaccine, if given the opportunity?', 'Option1': 'YES', 'Option2': 'NO', 'Framing': 2}
38.0757 	EXP 	text: autoDraw = False
38.0757 	EXP 	text_2: autoDraw = False
38.0757 	EXP 	text: height = 0.03
38.0757 	EXP 	text: height = 0.03
38.0757 	EXP 	text: height = 0.03
38.0757 	EXP 	text: text = 'A new vaccine is available for a deadly new disease that is sweeping across the\nworld. Scientists estimate that 99.9% of people who take vaccine will not die from the disease.'
38.0757 	EXP 	text_2: height = 0.03
38.0757 	EXP 	text_2: height = 0.03
38.0757 	EXP 	text_2: height = 0.03
38.0757 	EXP 	text_2: text = 'Would you take the vaccine, if given the opportunity?'
38.0757 	EXP 	text: autoDraw = True
38.0757 	EXP 	text_2: autoDraw = True
38.1595 	DATA 	Mouse:  Left button up, pos=(895,262)
56.1604 	DATA 	Keypress: escape
56.1673 	EXP 	Framing_HieuLe: status = STOPPED
56.1769 	EXP 	text: autoDraw = False
56.1769 	EXP 	text_2: autoDraw = False
56.1770 	EXP 	Framing_HieuLe: status = STOPPED
56.2256 	EXP 	window1: mouseVisible = True
